subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_340109,162.25848388671875,2.37506103515625,32841.950249560774,5946.335071199999,0,inf
_610098,162.2086181640625,2.4249267578125,34478.68356880136,4997.53855,0,0.007297820366145711
_490059,162.14292907714844,2.4906158447265625,36049.74287858752,6276.516921,0,0.014935462144864714
_560022,161.9305419921875,2.7030029296875,37206.092014232505,5413.5499272,0,0.01195434233552187
_700215,161.92953491210938,2.704010009765625,39079.70644432159,5525.6956155,0,0.007429159972637569
_590139,161.80502319335938,2.828521728515625,39744.04659445597,6387.1695642,0,0.009687374433919392
_650009,161.76710510253906,2.866439819335937,42503.76993193847,7165.435363500001,0,0.010488434552665687
_680072,161.62982177734375,3.00372314453125,43512.14569062712,5887.413794,0,0.008236146579228639
_810165,161.62869262695312,3.004852294921875,45385.76012071621,5999.559482299999,0,0.007451384302055466
_650120,161.50384521484375,3.12969970703125,46050.10027085058,6861.033431,0,0.009728859848832821
_870164,161.4654083251953,3.1681365966796875,48809.82360833308,7639.2992303,0,0.009594257420545881
_740174,161.3464813232422,3.2870635986328125,49764.65737302339,7172.8877008,0,0.009579693397350895
_920097,161.31475830078125,3.31878662109375,53116.25600492104,7091.2150652,0,0.008354695360012248
_840050,161.22799682617188,3.405548095703125,54710.93715419487,11762.695555,0,0.007450643491074877
_540077,161.1887969970703,3.4447479248046875,55654.21058514451,8064.8347022,0,0.004578583917677926
_930038,161.1566619873047,3.4768829345703125,56830.813107093854,7403.069335,0,0.005880959006744495
_640098,161.0855255126953,3.5480194091796875,57302.43372841668,11924.705152,0,0.0075062043146196245
_930014,161.02955627441406,3.6039886474609375,59368.76768731732,8376.688972,0,0.009675746628411508
_710025,160.92648315429688,3.707061767578125,61016.99083058948,12236.5594218,0,0.009915182517227315
_760162,160.85397338867188,3.779571533203125,62012.06428040886,10968.9079672,0,0.00738855020180272
_880134,160.8149871826172,3.818557739257813,64771.78761789136,11747.1737665,0,0.008037970935144603
_790051,160.7281036376953,3.905441284179688,65674.82136371193,8850.5528388,0,0.00900958848428736
_910203,160.65675354003906,3.9767913818359375,67294.7829729231,11738.4006472,0,0.009959631176063095
_660169,160.55160522460938,4.081939697265625,68318.11795680347,11442.771834,0,0.0078047108713535235
_790136,160.51983642578125,4.11370849609375,69494.7204787528,10781.0064668,0,0.009709083122538365
_780148,160.39187622070312,4.241668701171875,72032.67505897628,11754.6261038,0,0.008977045840171123
_930031,160.3809051513672,4.2526397705078125,73737.08911741417,11336.1006828,0,0.003644235981150121
_760019,160.35313415527344,4.2804107666015625,75384.27369087393,11672.9534682,0,0.007582507845621089
_750170,160.25222778320312,4.381317138671875,76275.04369763765,12309.7203198,0,0.007491388095007698
_910002,160.22633361816406,4.4072113037109375,77922.22827109741,12646.5731052,0,0.007589864977508998
_690019,160.13160705566406,4.5019378662109375,79570.45141436957,16506.443555,0,0.010512140504044773
_720120,160.05064392089844,4.5829010009765625,81690.32736726855,12146.817335,0,0.009789090708442801
_850076,159.97023010253906,4.6633148193359375,83285.00851654237,16818.2978248,0,0.007515094046386785
_930060,159.92335510253906,4.7101898193359375,84228.28194749201,13120.436972,0,0.004988993200928489
_840077,159.89044189453125,4.74310302734375,85404.88446944136,12458.671604800002,0,0.009783905031578631
_830149,159.7620849609375,4.8714599609375,87942.83904966482,13432.2912418,0,0.011743805698729159
_830012,159.6996612548828,4.933883666992188,90121.45642537744,13952.379157800002,0,0.009087426676280036
_780012,159.62088012695312,5.012664794921875,92185.2076883262,13987.3854578,0,0.007257165449838101
_880147,159.5994415283203,5.034103393554688,94667.10081017092,17617.997584800003,0,0.007478743330419481
_750115,159.50254821777344,5.1309967041015625,95480.6154050581,18184.108693,0,0.009612854761081554
_920069,159.43626403808594,5.197280883789063,97880.52593458784,19800.7409948,0,0.011201429173975909
_900042,159.3316650390625,5.3018798828125,101002.41674125013,16622.968058000002,0,0.011177842492488738
_920067,159.2676544189453,5.365890502929688,103567.29998195474,14787.0852178,0,0.009891322623765141
_780001,159.16818237304688,5.465362548828125,104716.97384342292,16934.8223278,0,0.009246084069228491
_920159,159.11965942382812,5.513885498046875,107484.63624888178,21004.542266,0,0.007390511426345504
_920174,159.06521606445312,5.568328857421875,109262.6182282164,20600.4407548,0,0.008575953649140827
_680009,158.97109985351562,5.662445068359375,110076.13282310356,21166.551863,0,0.009547468626592791
_830087,158.9064178466797,5.7271270751953125,112755.88217657208,19815.7506388,0,0.008935676458795441
_870017,158.82730102539062,5.806243896484375,113790.68992527638,21478.4061328,0,0.012088235142268023
_880102,158.71839904785156,5.9151458740234375,118381.9868114971,18257.505006,0,0.009253992081081805
_930158,158.7074737548828,5.926071166992188,120322.38317562378,19175.714774,0,0.004173150828797581
_930081,158.6560516357422,5.9774932861328125,120560.60418720973,18777.592922,0,0.003288692009739994
_930021,158.64630126953125,5.98724365234375,120928.30106471568,20666.6168799,0,0.003165097228878827
_820061,158.6005859375,6.032958984375,121458.22511673212,21966.251623,0,0.006561085063280219
_820113,158.5471649169922,6.0863800048828125,124250.85498083396,20857.338334,0,0.0065204877779327115
_930036,158.5026397705078,6.130905151367188,124813.44501439408,21824.5741718,0,0.005346238814344219
_880000,158.44703674316406,6.1865081787109375,125172.78221890492,22278.1058928,0,0.0071269090925540814
_850031,158.3833465576172,6.2501983642578125,127351.39959461754,22798.1938088,0,0.015308108701128626
_930175,158.23056030273438,6.402984619140625,134292.93452955646,23755.915701999995,0,0.014653871930963458
_850098,158.1726837158203,6.460861206054688,135764.50159825425,18278.4733268,0,0.008216565808774083
_800080,158.08229064941406,6.5512542724609375,136228.08358459276,23330.019673,0,0.009103600705009464
_930055,158.01856994628906,6.6149749755859375,138846.37239887944,23839.781504,0,0.005002134388947335
_880167,158.0149383544922,6.6186065673828125,139520.52718963195,20568.6488615,0,0.005542101811073629
_870093,157.9279327392578,6.705612182617188,141016.41256269175,24120.876487,0,0.008221294746547649
_890163,157.87893676757812,6.754608154296875,142596.76549486697,24277.3954785,0,0.006577752093005696
_930087,157.82720947265625,6.80633544921875,144224.2051917185,24451.0583368,0,0.005098022554968949
_900024,157.79705810546875,6.83648681640625,144730.96966486456,24432.7307568,0,0.005297747846278385
_900050,157.7484130859375,6.8851318359375,147022.46755121055,25194.706608,0,0.007800446899279983
_830073,157.68482971191406,6.9487152099609375,149201.08492692315,25714.794524,0,0.008804145582976451
_870041,157.6077117919922,7.0258331298828125,150772.86064719807,25632.3205825,0,0.007554332893626212
_890141,157.57962036132812,7.053924560546875,153851.12197551606,25910.540566,0,0.007220945212985209
_900011,157.5159454345703,7.117599487304688,156029.7393512287,26430.628482,0,0.007057426386128095
_920090,157.47630310058594,7.157241821289063,157731.27390756604,22084.1825795,0,0.008398988788163687
_710034,157.36868286132812,7.264862060546875,158404.55984483907,25994.406368,0,0.012222848056423978
_780006,157.2666015625,7.366943359375,161612.35247386582,26324.5882178,0,0.008850075863773444
_930119,157.22703552246094,7.4065093994140625,162154.9529408266,26432.0203425,0,0.00542955157587832
_720210,157.1936492919922,7.4398956298828125,165200.4356013318,27040.103961,0,0.0066940594169593755
_890057,157.12391662597656,7.509628295898437,165362.74556985334,26762.2021923,0,0.008061318773643281
_770149,157.068603515625,7.56494140625,168983.60736513216,27147.8543005,0,0.009199982451844366
_840163,156.98822021484375,7.64532470703125,170327.3718289702,27282.8865836,0,0.011338440645824142
_850111,156.88438415527344,7.749160766601562,173535.16445799693,27613.0684334,0,0.01176875472829787
_870174,156.8135986328125,7.8199462890625,176582.52789496034,27839.803721,0,0.0074546093049752404
_930084,156.78501892089844,7.848526000976562,178534.9501341142,27694.889054,0,0.005346040130337876
_870088,156.73497009277344,7.898574829101562,179488.0700433508,28539.2950915,0,0.014251345703708786
_920138,156.5758056640625,8.0577392578125,186316.72446765637,29255.1290495,0,0.015419746069877198
